Timestamp,Object Temperature(F),Heart Rate Ear(BPM),GSR,Weighted_Stress,QuantityIndex_Stress,StressIndex_Level,Condition
652:30,83.07,98.0,37.0,0.52579,1.419459431171242,Medium,Stress_Induced
653:00,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
653:30,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
654:00,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
654:30,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
655:00,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
655:30,83.07,103.0,37.0,0.5432899999999999,1.450025581073929,Medium,Stress_Induced
656:00,82.96,103.0,38.0,0.54352,1.449626837556345,Medium,Stress_Induced
656:30,82.96,103.0,39.0,0.54397,1.449626837556345,Medium,Stress_Induced
657:00,82.96,90.0,39.0,0.49846999999999997,1.3715108712579556,Low,Stress_Induced
657:30,82.96,90.0,39.0,0.49846999999999997,1.3715108712579556,Low,Stress_Induced
658:00,82.96,90.0,39.0,0.49846999999999997,1.3715108712579556,Low,Stress_Induced
658:30,82.96,90.0,40.0,0.49892000000000003,1.3715108712579556,Low,Stress_Induced
659:00,82.96,90.0,40.0,0.49892000000000003,1.3715108712579556,Low,Stress_Induced
659:30,82.85,90.0,40.0,0.49870000000000003,1.371133718553653,Low,Stress_Induced
660:00,82.96,90.0,38.0,0.49802,1.3715108712579556,Low,Stress_Induced
660:30,82.85,90.0,34.0,0.496,1.371133718553653,Low,Stress_Induced
661:00,82.85,87.0,32.0,0.48460000000000003,1.3537179993001014,Low,Stress_Induced
661:30,82.85,87.0,32.0,0.48460000000000003,1.3537179993001014,Low,Stress_Induced
662:00,82.85,87.0,29.0,0.48324999999999996,1.3537179993001014,Low,Stress_Induced
662:30,82.85,87.0,26.0,0.4819,1.3537179993001014,Low,Stress_Induced
663:00,82.85,87.0,26.0,0.4819,1.3537179993001014,Low,Stress_Induced
663:30,82.85,87.0,27.0,0.48234999999999995,1.3537179993001014,Low,Stress_Induced
664:00,82.85,87.0,28.0,0.4828,1.3537179993001014,Low,Stress_Induced
664:30,82.74,87.0,29.0,0.48302999999999996,1.353345739469721,Low,Stress_Induced
665:00,82.85,101.0,30.0,0.5327,1.4369303096273334,Medium,Stress_Induced
